"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TP73",1562.94757611005,-0.210794830894222,0.101716142104623,-2.07238326712592,0.0382297125846846,0.801668211970625
"CA6",26.5516966202299,-0.568672504690448,0.256609934812554,-2.21609699213651,0.0266848602100607,0.801668211970625
"MIR34A",20.0107594222169,0.167097754831453,0.0848904263696179,1.96839339814244,0.0490227909204096,0.801668211970625
"APITD1",630.699011758581,-0.100729648200434,0.0510551720312876,-1.97295678758472,0.0485004858131945,0.801668211970625
"PTCHD2",14.356527083799,-0.300125130676126,0.147682903308772,-2.03222664202796,0.0421307169543358,0.801668211970625
"TNFRSF8",73.5455658373062,0.383495964181008,0.162837823999648,2.35507915029519,0.0185187606867711,0.801668211970625
"KAZN",2207.98701343927,-0.0605495669905231,0.0273959201042851,-2.21016730812601,0.0270935529411766,0.801668211970625
"FHAD1",1442.99525923256,-0.217718375773978,0.0884372003256251,-2.46184156635828,0.0138225711225361,0.801668211970625
"CROCC",3841.99470483493,-0.209271504909072,0.0866457030957705,-2.41525543024057,0.0157241783852011,0.801668211970625
"PADI4",176.420050617465,0.351399114657999,0.172556139898345,2.03643356223089,0.0417068381416401,0.801668211970625
"CDA",417.389110097306,0.391486779061817,0.187788439339508,2.08472246981102,0.0370944998075246,0.801668211970625
"HSPG2",8018.01086247274,-0.113676792883096,0.0478571111071549,-2.37533754656788,0.0175329083757123,0.801668211970625
"RCAN3",1375.0250613647,-0.0897066139455896,0.0445741962404578,-2.01252342188433,0.0441647902356966,0.801668211970625
"LOC100506985",181.474418181682,-0.136770491830818,0.0610860829369226,-2.23897957202538,0.0251572453563629,0.801668211970625
"TMEM50A",5355.13721219549,0.0671766655264264,0.0296507360081138,2.26559858440086,0.023475971842834,0.801668211970625
"CNKSR1",2582.35403472158,-0.0660126920259554,0.0315996190490756,-2.08903442549211,0.0367046243870547,0.801668211970625
"ZDHHC18",4730.22623749534,0.154399225166027,0.0728830540335344,2.11845163753684,0.0341368366232088,0.801668211970625
"FGR",1963.74735379993,0.35587079759598,0.152555409794061,2.33273141920289,0.0196622460840575,0.801668211970625
"THEMIS2",1632.94412759049,0.254802823168609,0.120152870732941,2.12065530864384,0.0339508200403253,0.801668211970625
"SNORA16A",36.2692769652089,0.140712537337116,0.0713471384879848,1.97222397869274,0.048584043499706,0.801668211970625
"COL16A1",274.581753278441,-0.174349196464865,0.0774653768092528,-2.25067254102661,0.0244062851624244,0.801668211970625
"A3GALT2",7.93208593034531,0.43243235357045,0.206003124767144,2.09915434078609,0.0358032974765316,0.801668211970625
"INPP5B",627.154501900089,-0.0616201019376685,0.0290245333571755,-2.12303506069753,0.0337509139791617,0.801668211970625
"CCDC30",151.026958069384,-0.289868327235978,0.111114298093171,-2.60874011905219,0.00908762292016001,0.801668211970625
"SVBP",406.55001078504,0.054092238394673,0.0267185209520951,2.02452218413053,0.042916451775672,0.801668211970625
"CFAP57",871.637652944884,-0.254084065010264,0.114501482137631,-2.21904607928878,0.0264835898114821,0.801668211970625
"MPL",46.8208057430409,-0.176361203671428,0.0757846488531277,-2.32713625173905,0.0199580146085348,0.801668211970625
"C1orf228",579.28258822093,-0.192675121234665,0.0920360479770746,-2.09347451862186,0.0363068164115469,0.801668211970625
"BEST4",468.152544331768,-0.287427492106655,0.122004967317449,-2.3558671292357,0.018479526311873,0.801668211970625
"BTBD19",124.136545380294,0.333076288615403,0.137068269649511,2.43000286986253,0.0150987032778514,0.801668211970625
"PIK3R3",6788.07359444788,0.067703113533556,0.031799922085844,2.12903394388172,0.0332514521546009,0.801668211970625
"SPATA6",918.745404565079,-0.14949814902579,0.0624641526358481,-2.39334310508189,0.0166956201776195,0.801668211970625
"WDR78",1012.78386276679,-0.262890279760962,0.11123029497931,-2.36347732252138,0.0181043346426823,0.801668211970625
"ERICH3",2194.27962201167,-0.274249905694092,0.139926339317515,-1.95995912586389,0.0500005679340388,0.801668211970625
"GIPC2",158.460375447434,-0.276009088419038,0.106240217247639,-2.59797179984751,0.00937761950035127,0.801668211970625
"ADGRL4",6.35833774856231,-0.72737279277846,0.373492642626534,-1.94748894560095,0.0514761437705316,0.801668211970625
"WDR63",401.022286222079,-0.269372379159296,0.121399734027167,-2.21888772094852,0.0264943640939442,0.801668211970625
"C1orf52",656.18244738925,0.0626083422298009,0.0284595493738009,2.1999063093893,0.0278135429846365,0.801668211970625
"ABCA4",318.091127759354,-0.0879748193821471,0.0444518954892132,-1.97910164266213,0.0478045635761652,0.801668211970625
"MIR548D1",19.2910094188286,-0.342492429629638,0.127348312152752,-2.68941475422795,0.00715774258443625,0.801668211970625
"MIR548AA1",19.2910094188286,-0.342492429629638,0.127348312152752,-2.68941475422795,0.00715774258443625,0.801668211970625
"EXTL2",295.724195660552,-0.161333673616256,0.0826211757103202,-1.95269157367006,0.0508561527636753,0.801668211970625
"VAV3",1337.73841863149,0.121225349624176,0.0592016304098377,2.04766910615407,0.0405924329380231,0.801668211970625
"TMEM167B",2070.17649545253,0.0773102058504724,0.0363506765967092,2.12678863472575,0.0334376490442303,0.801668211970625
"GNAI3",3497.62960362028,0.100154969447467,0.0477615545268648,2.09697884500665,0.0359954480816511,0.801668211970625
"AMPD2",3231.13181957399,0.173917747837189,0.0871653822076492,1.99526169027602,0.0460143458527572,0.801668211970625
"CD53",2588.12736508818,0.267329702386643,0.122650363074702,2.17960791704972,0.0292865374460324,0.801668211970625
"C1orf162",108.621290398126,0.167601491691474,0.0846478339657753,1.97998559253434,0.0477051476194837,0.801668211970625
"FAM212B",565.50425200507,0.253523862454037,0.0989595485221541,2.56189388735217,0.0104103119849866,0.801668211970625
"CD58",807.34359584209,0.129603482288099,0.0539537851306202,2.40212029562585,0.0163003470888049,0.801668211970625
"SPAG17",852.435489589483,-0.266225232459615,0.111106052546749,-2.39613618121839,0.0165689331073063,0.801668211970625
"HIST2H2BA",71.0251722675502,-0.130335803065037,0.0657796447685078,-1.98140022682876,0.0475464083538605,0.801668211970625
"FCGR1B",133.655021190067,0.288974762576172,0.118192522861266,2.44494960916748,0.0144872381771857,0.801668211970625
"ANKRD35",1829.40102174469,-0.106907295812248,0.0394262124617862,-2.71157915348496,0.00669635511324886,0.801668211970625
"FCGR1A",224.246475439403,0.24105227378063,0.109194649336925,2.2075465715985,0.0272758971105237,0.801668211970625
"ADAMTSL4-AS1",94.8536494286515,0.245816430176297,0.109611882902496,2.24260749534757,0.0249221364828766,0.801668211970625
"ARNT",2070.58009626233,0.0577877112933788,0.0290728082470796,1.98768934883281,0.0468460576350258,0.801668211970625
"CDC42SE1",7235.10962925274,0.0880630152604275,0.0419890113604636,2.09728718079194,0.0359681609663162,0.801668211970625
"FLG-AS1",124.336181603114,0.266546760167702,0.136835184591047,1.94794022432402,0.0514221160218702,0.801668211970625
