"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CMTM2",1003.60688063855,-7.27472960687838,2.13064410091187,-3.41433353593167,0.000639382511392536,0.201965137345909
"RTN4RL1",269.601149373774,3.42022733122746,1.00482065994524,3.40381867886143,0.000664508485115242,0.201965137345909
"KRT16P1",42.8756315989622,-6.44455197780563,1.82553651310061,-3.53022354335701,0.000415208688528542,0.201965137345909
"BRCA1",168.27723382286,-2.74294848446266,0.843942536675922,-3.25016024819231,0.00115339995152928,0.201965137345909
"DCAF7",7325.98045449912,1.2378053367057,0.343678298726989,3.6016395020885,0.00031621666177315,0.201965137345909
"UBE2O",1611.57136003567,1.29130447246069,0.396231793150426,3.25896229122246,0.00111820529672084,0.201965137345909
"LOC101928674",44.0242559168589,-4.8930506776472,1.47071040810177,-3.32699806208796,0.000877869839899269,0.201965137345909
"DSG1",20.0009861549006,-7.14763121985498,2.18668218345926,-3.26871059448962,0.00108038744612532,0.201965137345909
"DSG3",2620.56028645229,-4.8613671532807,1.42484595808147,-3.41185454168424,0.00064522533472185,0.201965137345909
"C18orf32",2702.50440636006,-1.49560523528555,0.444809941617397,-3.36234669091993,0.000772830268632157,0.201965137345909
"TNFSF14",224.989747768092,-6.0906730128277,1.76201765291888,-3.45664698803564,0.000546940828613148,0.201965137345909
"KANK2",1818.32756811998,2.26693153924913,0.595738995104959,3.80524282928589,0.00014166513869482,0.201965137345909
"DOCK6",2433.40848799014,1.43774529825377,0.430547968937895,3.33933824331003,0.000839782428804422,0.201965137345909
"TSPAN16",37.5319772404865,-6.78323097580076,2.01602745654831,-3.36465208039106,0.000766402343622145,0.201965137345909
"LYL1",153.939373476951,-3.26906558341878,1.0053695990893,-3.25160576406927,0.001147550716633,0.201965137345909
"HCST",275.837680759682,-3.42317979812975,1.03276923060878,-3.31456408331597,0.000917861382754207,0.201965137345909
"TYROBP",4709.7932447231,-5.42534338446515,1.51801551995696,-3.57397095954524,0.000351607943725031,0.201965137345909
"GMFG",1813.29946509708,-5.58360467742378,1.68323579399388,-3.31718508918786,0.000909293567110598,0.201965137345909
