"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"STMN1",895.943033187605,0.145533139895953,0.0430603209066551,3.37975047170307,0.000725516662067311,0.0994701051446828
"OSCP1",2570.16250934246,0.209709392278231,0.06266845246003,3.3463311131224,0.000818885465631453,0.0994701051446828
"FAM72C",35.7735442855646,0.148533604464894,0.0441759511865936,3.36231819519872,0.000772910033100078,0.0994701051446828
"FANK1",1556.72838032812,0.198975062382566,0.0594292181615937,3.34810163313161,0.000813671661083553,0.0994701051446828
"ZBED5-AS1",1024.44327088159,0.153450067331518,0.0448948885194719,3.41798526273127,0.000630865227605678,0.0994701051446828
"C11orf74",516.239009424569,0.201103442349608,0.058560934616206,3.43408867477253,0.000594549661593415,0.0994701051446828
"MRPL21",1351.34978884566,0.114229630022695,0.0335395405798594,3.40581975923934,0.000659657140241,0.0994701051446828
"AAMDC",578.261312753542,0.137877431868328,0.0410443368518089,3.35923156381199,0.000781595441722933,0.0994701051446828
"USP2-AS1",125.420103553762,0.274239426224248,0.0820600843914573,3.34193448931911,0.000831966938718675,0.0994701051446828
"SPA17",1076.81208817379,0.227557847979618,0.067046654627667,3.39402240489588,0.000688740575475344,0.0994701051446828
"NRAV",1154.08897623136,0.169100349191184,0.0503309867373003,3.35976622262133,0.000780084518051097,0.0994701051446828
"MRPS31",768.680789765982,0.11769710486034,0.0352256047336751,3.34123731161451,0.000834059002476665,0.0994701051446828
"COMMD6",1563.15510457538,0.1116090686794,0.032684517897508,3.41473810411962,0.000638433655569786,0.0994701051446828
"SCG3",30.2542775680698,0.37548591478415,0.109572364915953,3.42683043367884,0.000610670273764972,0.0994701051446828
"RPL4",26496.221486354,0.0730204021433798,0.0213270278448064,3.42384333507408,0.00061742203963399,0.0994701051446828
"ISLR",160.311686486543,0.324553173864963,0.0960406781930808,3.37933030015135,0.000726626512430526,0.0994701051446828
"C16orf89",246.677650823349,0.266943848441711,0.0793136046317545,3.36567540563949,0.000763565028457387,0.0994701051446828
"MT1E",2638.1141241342,0.183429231869915,0.0543574112418008,3.37450271599502,0.000739491862359763,0.0994701051446828
"MT1X",3404.92033812191,0.188833423738233,0.0564896189183791,3.34279868326028,0.000829380455873825,0.0994701051446828
"ITGAE",709.399160211055,0.104295489319483,0.0310952853767195,3.35406117216623,0.000796347555535232,0.0994701051446828
"IFT20",1168.01076433097,0.0593738096062376,0.0177029707117382,3.3538896139544,0.00079684144468898,0.0994701051446828
"CCL15",335.013746518879,0.283436181528723,0.084314596872829,3.36165020104677,0.000774782055574647,0.0994701051446828
"LOC100507002",23.9746213891903,0.209451276063409,0.06093511802834,3.43728350482551,0.000587580234940182,0.0994701051446828
"DLGAP1",116.148535552221,0.248408695728632,0.0733340196065929,3.38735960555882,0.000705688244654545,0.0994701051446828
"PSENEN",8943.84441054417,0.192021578099264,0.0573780777252217,3.34660179831812,0.000818086353245543,0.0994701051446828
"RPS7",10923.7061174601,0.0918326807529237,0.027292277465754,3.36478627949441,0.000766029700607069,0.0994701051446828
"PFN4",80.7527564703193,0.172146964479908,0.0507936318323101,3.38914462837061,0.000701110207632124,0.0994701051446828
"MRPL40",1921.82078788795,0.122649573326808,0.0365770716945686,3.35318186078357,0.000798881961867152,0.0994701051446828
"RSPH14",652.504266840881,0.270696640668253,0.0790310102734369,3.4251952459127,0.000614357744453712,0.0994701051446828
"CBY1",1742.29906691811,0.15513620339637,0.0457774225252179,3.38892394631674,0.000701674690617782,0.0994701051446828
"RPL14",9761.33373902051,0.0612338857302636,0.0181312371568193,3.37725910265495,0.000732120504716002,0.0994701051446828
"RPL24",9287.21016117936,0.0960703210190016,0.028658366492634,3.35226088492149,0.000801544480514796,0.0994701051446828
"RPL35A",11088.6160274028,0.120773730072542,0.0351653818132757,3.43444955933758,0.000593758565104702,0.0994701051446828
"CXCL6",2974.46583354739,-0.249807146804094,0.0737321369401549,-3.38803616945012,0.000703949806242864,0.0994701051446828
"BMP3",3958.38685821847,-0.16116370766903,0.0468561767397008,-3.43954028866545,0.000582703047267012,0.0994701051446828
"RPL34",9552.59465006933,0.113526042802012,0.0330081907380714,3.4393294592506,0.000583157074493436,0.0994701051446828
"RPS23",13045.725313843,0.10813312117035,0.0319043457894202,3.3892912860231,0.000700735305229989,0.0994701051446828
"ATP10B",6068.0477001882,-0.142927243442376,0.0421208280927849,-3.3932676519923,0.0006906412066403,0.0994701051446828
"FOXI1",169.762192198219,0.208927547401436,0.0612087433999206,3.41336116045321,0.000641668444340399,0.0994701051446828
"LINC01564",27.4174979287933,0.208138970729801,0.0617398559521289,3.37122540245615,0.000748346015521794,0.0994701051446828
"SNHG5",1814.63596111669,0.183180480661459,0.0532903037541683,3.43740732847916,0.000587311654467258,0.0994701051446828
"FAM229B",1756.94573655334,0.256423806763931,0.0752051921036924,3.40965563136087,0.000650449540951633,0.0994701051446828
"PRKAG2-AS1",60.020902571193,0.159306217384838,0.0467613673274396,3.4067912571786,0.000657313771318841,0.0994701051446828
"SAXO1",18.418007157851,0.302008874800011,0.0891222018828157,3.38870526557584,0.000702234471033788,0.0994701051446828
"APOO",1289.11666008454,0.105643091643887,0.0316000749805128,3.3431278789381,0.000828397155578357,0.0994701051446828
"LINC01186",107.081223043811,0.138152575580134,0.0411542011835285,3.35694951200822,0.000788075017735805,0.0994701051446828
"KIF4A",108.248364045004,0.174518087509467,0.0511852408812353,3.40953924422081,0.000650727148560324,0.0994701051446828
"MAN1A1",2844.35758908522,-0.135745647520339,0.0407010350417807,-3.33518907764858,0.000852414186523084,0.100967590583265
"UFSP2",1146.92519950571,0.0803524417517114,0.024108048921426,3.33301305359051,0.000859109115357131,0.101073026463502
"RPS8",21357.733803865,0.107067446225115,0.0321461632968679,3.33064463203131,0.000866451387072964,0.101252694977949
"MPC1",2364.43483426126,0.0588915403733211,0.0176982235024229,3.32753964629606,0.000876165209487904,0.101705257517356
"UBXN10-AS1",24.7577197213289,0.315894364538341,0.0954790976622645,3.3085185372797,0.000937909755431058,0.101726078072426
"NDUFS5",5002.00185712199,0.150381935496985,0.0453061618823801,3.31923802963917,0.000902634530375898,0.101726078072426
"LRRIQ3",59.5033600941767,0.242410545169753,0.0732883681561841,3.30762645244269,0.000940902223231338,0.101726078072426
"POLR3GL",891.4026289774,0.0685131930489532,0.0207760356801733,3.29770289691675,0.000974792185729547,0.101726078072426
"C1orf189",294.153753620065,0.266001268788494,0.0801273275679602,3.31973219202755,0.000901038399922575,0.101726078072426
"ZC2HC1C",320.946989084306,0.198856858713619,0.0601340502542113,3.30689281485231,0.0009433698105733,0.101726078072426
"ABCC6P2",107.048245862041,0.276659102143741,0.0835720820720223,3.31042490846783,0.000931544429581644,0.101726078072426
"CYGB",120.523856064716,0.271899084375455,0.0818730542690893,3.32098376935852,0.000897007536340846,0.101726078072426
"RPL17",9503.8460973059,0.0768503428461156,0.0233118622325193,3.29661963851656,0.000978559271632547,0.101726078072426
"CYP1B1",1008.34193168817,-0.251829703859401,0.0763625807998521,-3.29781551673131,0.000974401316242435,0.101726078072426
"BOLA3",555.087925392014,0.110357959880071,0.0334646833976183,3.29774402969325,0.000974649409412055,0.101726078072426
"UBE2C",267.890021043441,0.19119394955228,0.0579650490877773,3.29843504941663,0.000972253698772037,0.101726078072426
"EIF3L",7251.77625981734,0.0578362298331307,0.0174214053629435,3.31983721337155,0.000900699521197407,0.101726078072426
"RABL2B",2465.1287462758,0.166957055824842,0.0506835520968916,3.2941072382944,0.000987348219287849,0.101726078072426
"SNHG8",996.139906577037,0.112319094533821,0.0338684900741225,3.31633014309189,0.000912080124243065,0.101726078072426
"SPATA24",156.575318281124,0.140549812452363,0.0425634659931006,3.3021232921949,0.000959558823842707,0.101726078072426
"LOC554223",100.825672964713,0.149369788046522,0.0450939054776646,3.31241631134624,0.000924937944864689,0.101726078072426
"C9orf135",1488.96277416119,0.272786148610476,0.0824969005049871,3.30662299966028,0.00094427883982939,0.101726078072426
"RPL39",7608.43612097482,0.134593166653675,0.0408455455141747,3.29517368318576,0.00098360866251032,0.101726078072426
"SLC2A1-AS1",70.3599194930614,0.169963546507235,0.0518144125751681,3.28023686962901,0.00103719965438646,0.10194027775911
"MEIG1",71.9963121057162,0.250108803452647,0.0762476676813499,3.2802157896539,0.00103727715959048,0.10194027775911
